Report file after 160000 simulations:

1.) Summary of most leaking (and already active) probing sets per clock cycle: 

Cycle 13: @[sboxTI_y3_n13(13)] ==> [state[0](13), state[1](13), state[2](13), roundkey[2](13), roundkey[1](13), roundkey[0](13), sboxTI_g3Reg[3](13), fsm_ps_state_2_(13), fsm_n7(13), fsm_n35(13), state[0](12), state[1](12), state[2](12), roundkey[2](12), roundkey[1](12), roundkey[0](12), sboxTI_g3Reg[3](12), fsm_ps_state_2_(12), fsm_n7(12), fsm_n35(12)] -log10(p) = 2.97878 --> OKAY
Cycle 14: @[md1FF_state_gff_9_n32(14)] ==> [md1FF_state_gff_9_n36(14), data_in2[32](14), md1FF_permOut[8](14), sboxTI_g1Reg[1](14), sboxTI_g1Reg[0](14), sboxTI_g3Reg[1](14), sboxTI_g3Reg[0](14), sboxTI_g3Reg[3](14), fsm_ps_state_2_(14), fsm_n7(14), fsm_n8(14), fsm_n35(14), md1FF_state_gff_9_n36(13), data_in2[32](13), md1FF_permOut[8](13), sboxTI_g1Reg[1](13), sboxTI_g1Reg[0](13), sboxTI_g3Reg[1](13), sboxTI_g3Reg[0](13), sboxTI_g3Reg[3](13), fsm_ps_state_2_(13), fsm_n7(13), fsm_n8(13), fsm_n35(13)] -log10(p) = 2.40682 --> OKAY
Cycle 15: @[stateFF_state_gff_7_n31(15)] ==> [stateFF_permOut[25](15), stateFF_state_gff_7_n35(15), data_in1[25](15), stateFF_permOut[22](15), fsm_ps_state_2_(15), fsm_n7(15), fsm_n8(15), fsm_n35(15), stateFF_permOut[25](14), stateFF_state_gff_7_n35(14), data_in1[25](14), stateFF_permOut[22](14), fsm_ps_state_2_(14), fsm_n7(14), fsm_n8(14), fsm_n35(14)] -log10(p) = 1.81736 --> OKAY
Cycle 16: @[md2FF_state_gff_14_n29(16)] ==> [md2FF_permOut[61](16), md2FF_state_gff_14_n33(16), data_in3[55](16), md2FF_permOut[55](16), fsm_ps_state_2_(16), fsm_n7(16), fsm_n8(16), fsm_n35(16), md2FF_permOut[61](15), md2FF_state_gff_14_n33(15), data_in3[55](15), md2FF_permOut[55](15), fsm_ps_state_2_(15), fsm_n7(15), fsm_n8(15), fsm_n35(15)] -log10(p) = 1.65524 --> OKAY
Cycle 17: @[md2FF_state_gff_11_n31(17)] ==> [md2FF_state_gff_11_n35(17), data_in3[41](17), md2FF_permOut[41](17), md2FF_permOut[26](17), fsm_ps_state_2_(17), fsm_n7(17), fsm_n8(17), fsm_n35(17), md2FF_state_gff_11_n35(16), data_in3[41](16), md2FF_permOut[41](16), md2FF_permOut[26](16), fsm_ps_state_2_(16), fsm_n7(16), fsm_n8(16), fsm_n35(16)] -log10(p) = 2.58136 --> OKAY
Cycle 18: @[md2FF_state_gff_2_n28(18)] ==> [md2FF_permOut[7](18), md2FF_permOut[49](18), md2FF_state_gff_2_n32(18), data_in3[7](18), fsm_ps_state_2_(18), fsm_n7(18), fsm_n8(18), fsm_n35(18), md2FF_permOut[7](17), md2FF_permOut[49](17), md2FF_state_gff_2_n32(17), data_in3[7](17), fsm_ps_state_2_(17), fsm_n7(17), fsm_n8(17), fsm_n35(17)] -log10(p) = 3.33231 --> OKAY
Cycle 19: @[md2FF_state_gff_6_n32(19)] ==> [md2FF_state_gff_6_n36(19), data_in3[20](19), md2FF_permOut[20](19), md2FF_permOut[5](19), fsm_ps_state_2_(19), fsm_n7(19), fsm_n8(19), fsm_n35(19), md2FF_state_gff_6_n36(18), data_in3[20](18), md2FF_permOut[20](18), md2FF_permOut[5](18), fsm_ps_state_2_(18), fsm_n7(18), fsm_n8(18), fsm_n35(18)] -log10(p) = 1.61877 --> OKAY
Cycle 20: @[md1FF_state_gff_12_n30(20)] ==> [md1FF_permOut[46](20), md1FF_state_gff_12_n34(20), data_in2[46](20), md1FF_permOut[43](20), fsm_ps_state_2_(20), fsm_n7(20), fsm_n8(20), fsm_n35(20), md1FF_permOut[46](19), md1FF_state_gff_12_n34(19), data_in2[46](19), md1FF_permOut[43](19), fsm_ps_state_2_(19), fsm_n7(19), fsm_n8(19), fsm_n35(19)] -log10(p) = 2.28141 --> OKAY
Cycle 21: @[md1FF_state_gff_16_n29(21)] ==> [md1FF_state_gff_16_n33(21), data_in2[62](21), md1FF_permOut[62](21), md1FF_permOut[47](21), fsm_ps_state_2_(21), fsm_n7(21), fsm_n8(21), fsm_n35(21), md1FF_state_gff_16_n33(20), data_in2[62](20), md1FF_permOut[62](20), md1FF_permOut[47](20), fsm_ps_state_2_(20), fsm_n7(20), fsm_n8(20), fsm_n35(20)] -log10(p) = 2.39044 --> OKAY
Cycle 22: @[md1FF_state_gff_8_n30(22)] ==> [md1FF_permOut[30](22), md1FF_permOut[39](22), md1FF_state_gff_8_n34(22), data_in2[30](22), fsm_ps_state_2_(22), fsm_n7(22), fsm_n8(22), fsm_n35(22), md1FF_permOut[30](21), md1FF_permOut[39](21), md1FF_state_gff_8_n34(21), data_in2[30](21), fsm_ps_state_2_(21), fsm_n7(21), fsm_n8(21), fsm_n35(21)] -log10(p) = 2.21437 --> OKAY
